,0,1,2,3,4,5
449,-1.0369608636003646e-43,-675.847412109375,-6.504717243533378e-19,6.381806602704616e-30,2488.4908792496085,62212.271981240214
450,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,1.0233666491479088e-29,2479.5890143179063,61989.72535794765
451,-1.0369608636003646e-43,-1638.41357421875,-3.5525106026513967e-15,1.554927827697093e-29,2470.7265230743005,61768.16307685751
452,1.0369608636003646e-43,-1638.40625,-1.0587306626592269e-22,2.3252998054519874e-29,2461.9031748888206,61547.57937222051
453,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,3.6669886697065257e-29,2453.118696078607,61327.96740196518
454,2.0000176429748535,-1638.4136962890625,-1.0587306626592269e-22,5.366755457018153e-29,2444.372815116883,61109.32037792207
455,1.0369608636003646e-43,-1638.40625,-1.0587306626592269e-22,8.448243368037731e-29,2435.6653084939335,60891.63271234834
456,1.0369608636003646e-43,-1638.40625,-1.0587306626592269e-22,1.2962042971285665e-28,2426.9959091209753,60674.897728024385
457,1.0369608636003646e-43,-1638.4136962890625,-1.0587306626592269e-22,1.912501879332482e-28,2418.364352241877,60459.10880604693
458,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,3.0381150057070046e-28,2409.770420744731,60244.26051861828
459,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,4.502452505498091e-28,2401.2138541671384,60030.346354178466
460,1.0369608636003646e-43,-1638.40625,-1.0587306626592269e-22,6.967642834313753e-28,2392.6944093534394,59817.360233835985
461,-1.0369608636003646e-43,-1638.41357421875,-3.5525106026513967e-15,1.0787730656795668e-27,2384.211830485159,59605.29576212898
462,-1.0369608636003646e-43,-1638.41357421875,-6.504717243533378e-19,1.5718111314426992e-27,2375.765893426245,59394.14733565612
463,2.0000176429748535,-1638.4136962890625,-6.504717243533378e-19,2.514111260519031e-27,2367.3563610233737,59183.90902558434
464,1.0369608636003646e-43,-1638.4136962890625,-6.504717243533378e-19,3.769200516305327e-27,2358.9829986523428,58974.574966308566
465,1.0369608636003646e-43,-1638.40625,-1.0587306626592269e-22,5.7413527793578566e-27,2350.645588344187,58766.139708604685
466,-1.0369608636003646e-43,-1638.41357421875,-1.0587306626592269e-22,8.964661549250243e-27,2342.343869680084,58558.596742002104
467,1.0369608636003646e-43,-1638.40625,-1.0587306626592269e-22,1.2908966075355302e-26,2334.0776430248957,58351.941075622395
468,-1.0369608636003646e-43,-1638.41357421875,-3.5525106026513967e-15,2.0781844131779666e-26,2325.846652255563,58146.166306389074
469,1.0369608636003646e-43,-6225.875,-3.5525106026513967e-15,3.149151222569745e-26,2308.5582833464255,57713.957083660636
470,1.0369608636003646e-43,-6225.875,-1.0587306626592269e-22,4.726873033011769e-26,2291.3433257702345,57283.58314425586
471,1.0369608636003646e-43,-1638.4136962890625,-1.0587306626592269e-22,7.439310858451162e-26,2283.255189187022,57081.37972967555
472,-1.0369608636003646e-43,-1638.41357421875,-3.5525106026513967e-15,1.0849751301757572e-25,2275.2012521532397,56880.03130383099
473,-1.0369608636003646e-43,-1638.41357421875,-6.504717243533378e-19,1.7160638543525667e-25,2267.18129797614,56679.532449403494
474,1.0369608636003646e-43,-1638.40625,-1.0587306626592269e-22,2.626353625676183e-25,2259.1951263910364,56479.87815977591
475,1.0369608636003646e-43,-1638.40625,-1.0587306626592269e-22,3.888531074029802e-25,2251.2425101487274,56281.062753718186
476,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,6.165513982001703e-25,2243.3232382093215,56083.08095523304
477,1.0369608636003646e-43,-1638.40625,-2.1826209242736816e-11,9.107931631887605e-25,2235.4371012989504,55885.92753247376
478,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,1.4156641425302081e-24,2227.583891891337,55689.59729728342
479,-1.0369608636003646e-43,-1638.41357421875,-1.0587306626592269e-22,2.186709018637256e-24,2219.7633899753296,55494.08474938324
480,-1.0369608636003646e-43,-1638.41357421875,-6.504717243533378e-19,3.196450977320151e-24,2211.9754057388072,55299.38514347018
481,1.0369608636003646e-43,-1638.40625,-2.1826209242736816e-11,5.103663421793982e-24,2204.219750944851,55105.493773621274
482,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,7.628849777895322e-24,2196.4962106634994,54912.405266587484
483,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,1.1667817612626903e-23,2188.804585837856,54720.11464594639
484,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,1.8178681093868524e-23,2181.14467905273,54528.616976318255
485,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,2.6256616763331685e-23,2173.5162945177494,54337.90736294374
486,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,4.2199325263892806e-23,2165.919238050674,54147.98095126684
487,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,6.377083400224448e-23,2158.3533170609226,53958.832926523064
488,1.0369608636003646e-43,-1638.4136962890625,-3.5525106026513967e-15,9.608257668009713e-23,2150.8183263481064,53770.45815870266
489,-1.0369608636003646e-43,-1638.41357421875,-1.0587306626592269e-22,1.50909520309112e-22,2143.314090931494,53582.852273287346
490,-1.0369608636003646e-43,-1638.41357421875,-2.1826209242736816e-11,2.193077745160595e-22,2135.8404226652547,53396.01056663137
491,-1.0369608636003646e-43,-1638.41357421875,-3.5525106026513967e-15,3.4855474522747006e-22,2128.397135164325,53209.92837910812
492,2.0000176429748535,-6225.90478515625,-3.5525106026513967e-15,5.320869582506111e-22,2112.315772859181,52807.89432147952
493,1.0369608636003646e-43,-6225.875,-3.5525106026513967e-15,7.9058089967343225e-22,2096.29957345048,52407.489336262
494,1.0369608636003646e-43,-6225.875,-3.5525106026513967e-15,1.2511167349382065e-21,2080.348085958581,52008.702148964534
495,1.0369608636003646e-43,-1638.4136962890625,-1.1920247544594531e-07,1.842143341059097e-21,2073.076704451596,51826.9176112899
496,9.305854860855294e-25,-1638.414306640625,-3.5525106026513967e-15,2.8761191067503814e-21,2065.8345828931897,51645.864572329745
497,3.626798787891723e+24,-1638.414306640625,-6.504717243533378e-19,4.432057955866131e-21,2058.6215461603188,51465.53865400797
498,0.0010986414272338152,-1638.414306640625,-3.5525106026513967e-15,6.5000094872487e-21,2051.4374193943136,51285.93548485784
499,4.951803839031488e+27,-1638.414306640625,-6.504717243533378e-19,1.0359658459228135e-20,2044.282029135372,51107.0507283843
500,-1.598685590217365e-36,-1638.414306640625,-1.1920247544594531e-07,1.5438595887917742e-20,2037.155203308602,50928.880082715055
501,-1.910531203490334e-31,-1638.414306640625,-3.5525106026513967e-15,2.371040201344802e-20,2030.0567712102254,50751.419280255635
502,-1.0353868970291349e-30,-6225.9072265625,-1.1920247544594531e-07,3.685936196581898e-20,2014.4906210576144,50362.26552644036
503,-5.127623719642804e-30,-6225.9072265625,-2.1826209242736816e-11,5.3402974216879534e-20,1998.986241342117,49974.65603355293
504,-1.1990774833619307e-28,-1638.414306640625,-2.1826209242736816e-11,8.568306431160495e-20,1992.005560250199,49800.13900625498
505,-2.776808201229947e-28,-1638.414306640625,-2.1826209242736816e-11,1.2912036037890168e-19,1985.0524707831505,49626.311769578766
506,-3.912767904748204e-28,-6225.9072265625,-2.1826209242736816e-11,1.952948093831439e-19,1969.6978963722306,49242.447409305765
507,-3.697802890539885e-31,-1638.414306640625,-1.1920247544594531e-07,3.060980822776713e-19,1962.8160939973318,49070.4023499333
508,-6.16303018865288e-33,-1638.414306640625,-2.1826209242736816e-11,4.432130915781097e-19,1955.9613321032773,48899.033302581935
509,-5.54672173312622e-32,-1638.414306640625,-1.1920247544594531e-07,7.079108875950786e-19,1949.1334516284153,48728.33629071038
510,-1.0400076066304799e-32,-1638.414306640625,-2.1826209242736816e-11,1.0778556292356913e-18,1942.3322947561944,48558.30736890486
511,-9.874218912402485e-37,-6225.9072265625,-3.5525106026513967e-15,1.607251221269629e-18,1927.211105204809,48180.277630120225
512,-3.761608468829428e-36,-1638.414306640625,-2.1826209242736816e-11,2.5385701506303264e-18,1920.4791971828183,48011.97992957046
513,-5.454320334013522e-36,-1638.414306640625,-2.1826209242736816e-11,3.7252757174427895e-18,1913.7734833554657,47844.33708388664
514,-1.8367202927684602e-38,-1638.414306640625,-3.5525106026513967e-15,5.84285808557854e-18,1907.0938111352098,47677.34527838024
515,-1.3959099112101024e-38,-1638.414306640625,-2.1826209242736816e-11,8.981987003521354e-18,1900.4400291173577,47511.00072793394
516,4.785258307283464e+37,-1638.414306640625,-2.1826209242736816e-11,1.3217151739792856e-17,1893.811987068627,47345.29967671567
517,3.655400439944623e+36,-1638.414306640625,-3.5525106026513967e-15,2.1026845144314258e-17,1887.2095359158375,47180.23839789593
518,,-1638.414306640625,-3.5525106026513967e-15,3.123877361808561e-17,1880.6325277347348,47015.813193368376
519,2.0282552740468713e+32,-6225.9072265625,-3.5525106026513967e-15,4.8179432563171616e-17,1865.8626252668735,46646.56563167183
520,5.679103316385876e+32,-6225.9072265625,-1.1920247544594531e-07,7.472903178525742e-17,1851.1494210810386,46278.735527025965
521,4.1538668012479924e+35,-1638.414306640625,-6.504717243533378e-19,1.0861034967542943e-16,1844.6792924772888,46116.98231193222
522,3.6346261224869608e+34,-1638.414306640625,-6.504717243533378e-19,1.7396103266868724e-16,1838.2339062391363,45955.84765597841
523,1.115539685041694e+32,-6225.9072265625,-3.5525106026513967e-15,2.614027319730312e-16,1823.6576645181585,45591.44161295397
524,3.5494395727411726e+31,-6225.9072265625,-6.504717243533378e-19,3.9692800353371928e-16,1809.1369513370705,45228.42378342676
525,5.942140144979404e+29,-6225.9072265625,-1.0587306626592269e-22,6.20817340338752e-16,1794.6714499931727,44866.78624982932
526,7.130590539102948e+29,-1638.414306640625,-6.504717243533378e-19,8.95557347220131e-16,1788.3698766344069,44709.24691586017
527,9.507424231967046e+30,-1638.414306640625,-6.504717243533378e-19,1.4376584334628833e-15,1782.092172871697,44552.30432179242
528,1.9471227728959238e+33,-6225.9072265625,-3.5525106026513967e-15,2.1831622000110205e-15,1767.7598308519903,44193.99577129976
529,4.456619086939342e+28,-6225.9072265625,-1.0587306626592269e-22,3.267364372496525e-15,1753.4815731417918,43837.0393285448
530,1.1408944862564716e+31,-1638.414306640625,-3.5525106026513967e-15,5.150419411163558e-15,1747.3050396517388,43682.62599129347
531,3.8029696927868185e+31,-1638.414306640625,-3.5525106026513967e-15,7.532220154668132e-15,1741.1517262124003,43528.793155310006
532,3.569726992133421e+33,-1638.414306640625,-6.504717243533378e-19,1.186902884461015e-14,1735.0215021293068,43375.537553232665
533,4.563577945025886e+31,-1638.414306640625,-3.5525106026513967e-15,1.820082035390233e-14,1728.914237686974,43222.85594217435
534,2.0116634843112346e+27,-1638.414306640625,-6.504717243533378e-19,2.6874437733786366e-14,1722.8298041397527,43070.74510349382
535,4.332811978443814e+27,-6225.9072265625,-6.504717243533378e-19,4.2674400796936796e-14,1708.795202349281,42719.88005873202
536,1.4261181078205895e+30,-6225.9072265625,-1.0587306626592269e-22,6.319985225260172e-14,1694.812870956539,42370.32177391347
537,1.3864998331020206e+29,-1638.414306640625,-6.504717243533378e-19,9.789432177213786e-14,1688.8257509174443,42220.643772936106
538,1.5211896663249404e+31,-1638.414306640625,-3.5525106026513967e-15,1.5149074486173197e-13,1682.8608465371217,42071.52116342804
539,1.9014870829061755e+30,-1638.414306640625,-6.504717243533378e-19,2.2087968390080426e-13,1676.9180343952448,41922.95085988112
540,4.456619086939342e+28,-6225.9072265625,-6.504717243533378e-19,3.53163570436521e-13,1663.0980070570777,41577.450176426944
541,2.231079370083388e+32,-6225.9072265625,-1.0587306626592269e-22,5.291355461428671e-13,1649.3289761297526,41233.22440324382
542,3.169154456980152e+29,-1638.414306640625,-6.504717243533378e-19,8.066913022991562e-13,1643.4807501883047,41087.01875470761
543,7.922872164245591e+29,-1638.414306640625,-1.0587306626592269e-22,1.2589994151379624e-12,1637.654025077524,40941.3506269381
544,3.9614360821227955e+29,-1638.414306640625,-6.504717243533378e-19,1.8141109274505407e-12,1631.848682444214,40796.21706110535
545,3.802974165812351e+30,-1638.414306640625,-6.504717243533378e-19,2.9194554759803815e-12,1626.064604802235,40651.615120055874
546,1.0141294262336487e+31,-1638.414306640625,-1.9385568033258252e-26,4.421378194119363e-12,1620.3016755245776,40507.541888114436
547,3.7138375906121274e+28,-1638.414306640625,-6.504717243533378e-19,6.641824243369676e-12,1614.5597788355246,40363.994470888116
548,2.9014356176657246e+26,-1638.414306640625,-1.0587306626592269e-22,1.0448582971056553e-11,1608.8387998028982,40220.96999507245
549,5.942140144979404e+29,-1638.414306640625,-6.504717243533378e-19,1.5227034910747506e-11,1603.1386243303903,40078.46560825976
550,7.427675181224255e+28,-1638.414306640625,-1.0587306626592269e-22,2.4108819107748758e-11,1597.4591391499787,39936.478478749465
551,4.456619086939342e+28,-1638.414306640625,-6.504717243533378e-19,3.687737615276632e-11,1591.8002318144238,39795.005795360594
552,3.1691488656982364e+30,-6225.9072265625,-6.504717243533378e-19,5.464094454676882e-11,1578.4340166473937,39460.85041618484
553,3.9614360821227955e+29,-6225.9072265625,-3.5525106026513967e-15,8.660136496807525e-11,1565.1160549647213,39127.90137411803
554,1.2379487756633736e+28,-1638.414306640625,-6.504717243533378e-19,1.278416816852257e-10,1559.5460121448273,38988.65030362068
555,1.6093307874489877e+28,-1638.414306640625,-1.9385568033258252e-26,1.988959552612357e-10,1553.9960054501848,38849.90013625462
556,223339511808.0,-1638.414306640625,-1.0587306626592269e-22,3.0706981402062183e-10,1548.465926966295,38711.64817415737
557,6.938942872999492e-17,-1638.414306640625,-6.504717243533378e-19,4.4917836117264187e-10,1542.9556695522401,38573.89173880601
558,3.611139882684554e-35,-1638.414306640625,-1.0587306626592269e-22,7.169125293415846e-10,1537.4651268337632,38436.62817084408
559,-4.436799465926466e+30,-6225.90673828125,-6.504717243533378e-19,1.0709366726757708e-09,1524.363017141744,38109.0754285436
560,-422214948093952.0,-6225.90673828125,-1.0587306626592269e-22,1.639370861283851e-09,1511.307617288199,37782.690432204974
561,-0.06250055134296417,-1638.4141845703125,-1.0587306626592269e-22,2.552964950552905e-09,1505.9026969792124,37647.56742448031
562,-4.4409234387196746e-15,-1638.4141845703125,-1.0587306626592269e-22,3.6898333277690654e-09,1500.5169770976108,37512.924427440266
563,-3.7865546136258386e-29,-1638.4141845703125,-1.0587306626592269e-22,5.928113111508537e-09,1495.1503555134618,37378.75888783655
564,1.66154965194121e+35,-1638.4141845703125,-1.0587306626592269e-22,8.953119134957888e-09,1489.8027308198764,37245.06827049691
565,1.383513941914262e+19,-1638.4141845703125,-6.504717243533378e-19,1.3500592643822529e-08,1484.4740023266215,37111.85005816554
566,2048.01806640625,-1638.4141845703125,-6.504717243533378e-19,2.1194971111526684e-08,1479.1640700538014,36979.101751345035
567,7.152599437176832e-07,-1638.4141845703125,-3.5525106026513967e-15,3.077751387081662e-08,1473.8728347256038,36846.820868140094
568,2.0816804134452343e-17,-1638.4141845703125,-3.5525106026513967e-15,4.8967407906275184e-08,1468.6001977641135,36715.00494410284
569,4.039003464435552e-28,-1638.4141845703125,-6.504717243533378e-19,7.470995910807687e-08,1463.3460612831898,36583.65153207974
570,-8.30774825970605e+34,-1638.4140625,-6.504717243533378e-19,1.11089747178994e-07,1458.1103282815584,36452.75820703896
571,-2147502592.0,-1638.4140625,-3.5525106026513967e-15,1.7572978094904101e-07,1452.892902038674,36322.322550966855
572,-2.7105293419033427e-20,-1638.4140625,-3.5525106026513967e-15,2.5856013508018805e-07,1447.693686707632,36192.3421676908
573,2.305863350178808e+18,-1638.4140625,-6.504717243533378e-19,4.0407928736385657e-07,1442.5125871094508,36062.81467773627
574,2.351009440861847e-38,-1638.4140625,-2.1826209242736816e-11,6.223597210919252e-07,1437.3495087272634,35933.73771818158
575,2.52437716527222e-29,-1638.4139404296875,-6.504717243533378e-19,9.133980256592622e-07,1432.20435789799,35805.10894744975
576,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,1.4551983440469485e-06,1427.0770536296259,35676.92634074065
577,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,2.167201273550745e-06,1421.9674908985228,35549.187272463074
578,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,3.3313544918200932e-06,1416.8755777796168,35421.889444490414
579,1.0369608636003646e-43,-1638.40625,-1.1920247544594531e-07,5.176318154553883e-06,1411.8012229818105,35295.030574545264
580,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,7.504624591092579e-06,1406.7443358425166,35168.60839606291
581,1.0369608636003646e-43,-1638.40625,-2.1826209242736816e-11,1.203646752401255e-05,1401.704826322258,35042.62065805645
582,-1.0369608636003646e-43,-1638.413818359375,-6.504717243533378e-19,1.8127371731679887e-05,1396.6825929062331,34917.06482265583
583,7.105490038039099e-15,-1638.4139404296875,-3.5525106026513967e-15,2.7440597477834672e-05,1391.6775587249995,34791.93896812499
584,33554728.0,-1638.4139404296875,-2.1826209242736816e-11,4.2990068322978914e-05,1386.6896357717358,34667.24089429339
585,3.0517847335431725e-05,-1638.4139404296875,-6.504717243533378e-19,6.219788338057697e-05,1381.718736446299,34542.968411157475
586,9.860848301844608e-32,-1638.4139404296875,-3.5525106026513967e-15,9.945078636519611e-05,1376.7647737454804,34419.11934363701
587,-1.084211736761337e-19,-1638.413818359375,-3.5525106026513967e-15,0.0001513370661996305,1371.827661451321,34295.69153628303
588,2.0000176429748535,-1638.4136962890625,-3.5525106026513967e-15,0.00022584287216886878,1366.9073137383205,34172.68284345801
589,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,0.0003565567312762141,1362.0036569269878,34050.091423174694
590,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,0.0005228554364293814,1357.1165945549487,33927.91486387372
591,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,0.0008208786603063345,1352.2460425287613,33806.15106321903
592,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,0.0012612412683665752,1347.391917322224,33684.7979330556
593,1.0369608636003646e-43,-1638.40625,-1.0587306626592269e-22,0.0018572877161204815,1342.5541359716005,33563.85339929001
594,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,0.0029535433277487755,1337.7326160708953,33443.31540177238
595,-3.6893813602860925e+19,-1638.4136962890625,-2.1826209242736816e-11,0.004385022446513176,1332.927264128652,33323.1816032163
596,4.656653951329304e-10,-1638.413818359375,-2.1826209242736816e-11,0.006769208237528801,1328.1380103273978,33203.450258184945
597,4.656653951329304e-10,-675.8475341796875,-3.5525106026513967e-15,0.010494288057088852,1324.8642296640874,33121.60574160218
598,2.52437716527222e-29,-1638.413818359375,-2.1826209242736816e-11,0.015262659639120102,1320.1044275190384,33002.61068797596
599,1.0369608636003646e-43,-1638.413818359375,-3.5525106026513967e-15,0.024437062442302704,1315.3604913811398,32884.01228452849
600,2.0000176429748535,-1638.4136962890625,-2.1826209242736816e-11,0.03669761121273041,1310.6323422415603,32765.808556039006
601,1.0369608636003646e-43,-1638.40625,-2.1826209242736816e-11,0.05577109754085541,1305.919912761179,32647.99781902947
602,-1.0369608636003646e-43,-1638.41357421875,-3.5525106026513967e-15,0.08718916773796082,1301.2231019144904,32530.577547862256
603,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,0.12567228078842163,1296.5418547176982,32413.546367942457
604,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,0.20196622610092163,1291.8760827182507,32296.902067956267
605,1.0369608636003646e-43,-675.84375,-3.5525106026513967e-15,0.30652034282684326,1288.7053642629467,32217.63410657367
606,1.0369608636003646e-43,-675.84375,-3.5525106026513967e-15,0.45910823345184326,1285.5450929854194,32138.627324635487
607,-1.0369608636003646e-43,-1638.41357421875,-2.1826209242736816e-11,0.7233922481536865,1280.9204184446671,32023.010461116675
608,-1.0369608636003646e-43,-1638.4136962890625,-6.504717243533378e-19,1.057136058807373,1276.310931482515,31907.773287062875
609,2.0000176429748535,-1638.4136962890625,-3.5525106026513967e-15,1.667487621307373,1271.7165575923696,31792.913939809237
610,-1.0369608636003646e-43,-1638.41357421875,-3.5525106026513967e-15,2.555678367614746,1267.1372227554066,31678.430568885164
611,2.0000176429748535,-1638.4136962890625,-3.5525106026513967e-15,3.776381492614746,1262.5728528791624,31564.32132197906
612,-1.0369608636003646e-43,-1638.41357421875,-3.5525106026513967e-15,5.994169235229492,1258.0233750966645,31450.58437741661
613,2.0000176429748535,-1638.4136962890625,-3.5525106026513967e-15,8.871150970458984,1253.488716274836,31337.217906870897
614,-1.0369608636003646e-43,-1638.41357421875,-3.5525106026513967e-15,13.753963470458984,1248.9688044958652,31224.22011239663
615,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,21.27355194091797,1244.4635788311837,31111.589470779592
616,-1.0369608636003646e-43,-1638.41357421875,-1.0587306626592269e-22,31.03917694091797,1239.97294575724,30999.323643931
617,1.0369608636003646e-43,-1638.4136962890625,-2.1826209242736816e-11,49.60960388183594,1235.4968452924127,30887.421132310315
618,1.0369608636003646e-43,-1638.40625,-2.1826209242736816e-11,74.28170776367188,1231.0352183938014,30775.880459845033
619,-1.0369608636003646e-43,-1638.41357421875,-6.504717243533378e-19,113.34420776367188,1226.587972835437,30664.699320885928
620,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,176.81341552734375,1222.1550611159792,30553.87652789948
621,-1.0369608636003646e-43,-675.847412109375,-3.5525106026513967e-15,254.93841552734375,1219.1779907402006,30479.449768505012
622,-1.0369608636003646e-43,-675.847412109375,-2.1826209242736816e-11,410.1268310546875,1216.2104775726912,30405.26193931728
623,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,620.753662109375,1211.81550853019,30295.38771325475
624,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,933.253662109375,1207.434603388625,30185.865084715624
625,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,1467.50732421875,1203.0676947491097,30076.69236872774
626,-1.0369608636003646e-43,-1638.41357421875,-3.5525106026513967e-15,2137.0146484375,1198.7147047610058,29967.867619025146
627,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,3387.0146484375,1194.375588662743,29859.389716568574
628,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,5178.029296875,1190.0502694360168,29751.25673590042
629,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,7678.029296875,1185.738681381439,29643.467034535974
630,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,12164.05859375,1181.4407592160992,29536.01898040248
631,2.0000176429748535,-1638.4136962890625,-6.504717243533378e-19,17944.1171875,1177.1564270947033,29428.91067736758
632,-1.0369608636003646e-43,-1638.41357421875,-2.1826209242736816e-11,27944.1171875,1172.8856317473308,29322.14079368327
633,1.0369608636003646e-43,-1638.40625,-2.1826209242736816e-11,43120.234375,1168.62831970207,29215.70799255175
634,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,63120.234375,1164.3844165136447,29109.610412841117
635,1.0369608636003646e-43,-1638.40625,-2.1826209242736816e-11,100704.46875,1160.1538589327301,29003.846473318255
636,-1.0369608636003646e-43,-1638.41357421875,-6.504717243533378e-19,150336.9375,1155.9365733962707,28898.414334906767
637,-1.0369608636003646e-43,-1638.41357421875,-6.504717243533378e-19,230336.9375,1151.7325081906463,28793.31270476616
638,1.0369608636003646e-43,-1638.40625,-2.1826209242736816e-11,358529.875,1147.5416119259535,28688.540298148837
639,2.0000176429748535,-1638.4136962890625,-2.1826209242736816e-11,518529.875,1143.363801373716,28584.0950343429
640,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,832771.75,1139.1990369332764,28479.97592333191
641,-1.0369608636003646e-43,-1638.41357421875,-6.504717243533378e-19,1256967.5,1135.0472362094054,28376.180905235135
642,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,1896967.5,1130.9083599401092,28272.70899850273
643,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,2976783.0,1126.7823373238232,28169.558433095583
644,-1.0369608636003646e-43,-1638.41357421875,-3.5525106026513967e-15,4319262.0,1122.6690979980622,28066.727449951555
645,-1.0369608636003646e-43,-1638.41357421875,-2.1826209242736816e-11,6879262.0,1118.5685931593778,27964.214828984444
646,-1.0369608636003646e-43,-1638.41357421875,-6.504717243533378e-19,10489916.0,1114.4807637606893,27862.019094017236
647,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,15609916.0,1110.4055616484845,27760.139041212115
648,1.0369608636003646e-43,-1638.40625,-2.1826209242736816e-11,24682616.0,1106.3429179403236,27658.57294850809
649,1.0369608636003646e-43,-1638.4136962890625,-3.5525106026513967e-15,36290800.0,1102.2927640027137,27557.31910006784
650,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,56770800.0,1098.2550635895789,27456.37658973947
651,1.0369608636003646e-43,-1638.40625,-1.1920247544594531e-07,87392736.0,1094.2297487605335,27355.74371901334
652,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,128352736.0,1090.2167626139662,27255.419065349157
653,1.0369608636003646e-43,-1638.4136962890625,-2.1826209242736816e-11,204407744.0,1086.2160379899294,27155.400949748233
654,1.0369608636003646e-43,-1638.40625,-1.1920247544594531e-07,304220032.0,1082.2275399091081,27055.688497727704
655,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,468060032.0,1078.2512018834113,26956.28004708528
656,-1.0369608636003646e-43,-1638.41357421875,-2.1826209242736816e-11,726929152.0,1074.2869580026268,26857.17395006567
657,1.0369608636003646e-43,-1638.40625,-0.000732366053853184,1054609152.0,1070.3347738644038,26758.369346610096
658,-1.0369608636003646e-43,-1638.41357421875,-1.1920247544594531e-07,1690836480.0,1066.3945738618902,26659.864346547256
659,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,2544909312.0,1062.4663241970268,26561.65810492567
660,-1.0369608636003646e-43,-1638.41357421875,-2.1826209242736816e-11,3855629312.0,1058.5499499882687,26463.748749706716
661,1.0369608636003646e-43,-1638.40625,-2.1826209242736816e-11,6037731328.0,1054.6454180321716,26366.13545080429
662,-1.0369608636003646e-43,-1638.41357421875,-2.1826209242736816e-11,8728408064.0,1050.7526541621503,26268.816354053757
663,-1.0369608636003646e-43,-1638.41357421875,-2.1826209242736816e-11,13971288064.0,1046.8716154845083,26171.79038711271
664,1.0369608636003646e-43,-1638.40625,-2.1826209242736816e-11,21248466944.0,1043.0022593635572,26075.056484088927
665,1.0369608636003646e-43,-1638.4136962890625,-2.1826209242736816e-11,31734226944.0,1039.1445125154046,25978.612812885112
666,-1.0369608636003646e-43,-1638.41357421875,-3.5525106026513967e-15,50080235520.0,1035.298333294554,25882.458332363847
667,1.0369608636003646e-43,-1638.40625,-2.1826209242736816e-11,73384034304.0,1031.4636797941907,25786.591994854767
668,-1.0369608636003646e-43,-1638.41357421875,-1.1920247544594531e-07,115327074304.0,1027.640479932328,25691.011998308197
669,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,177101275136.0,1023.8287027907155,25595.717569767887
670,-1.0369608636003646e-43,-1638.41357421875,-3.5525106026513967e-15,260987355136.0,1020.0282769627232,25500.70692406808
671,-1.0369608636003646e-43,-1638.41357421875,-6.504717243533378e-19,414868963328.0,1016.2391619258858,25405.979048147146
672,-1.0369608636003646e-43,-1638.41357421875,-6.504717243533378e-19,615526432768.0,1012.4613072606288,25311.53268151572
673,1.0369608636003646e-43,-1638.40625,-1.0587306626592269e-22,951070752768.0,1008.6946729695181,25217.366824237954
674,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,1473718517760.0,1004.939199076307,25123.479976907674
675,2.0000176429748535,-1638.4136962890625,-3.5525106026513967e-15,2144807157760.0,1001.1948257914217,25029.870644785544
