,0,1,2,3,4,5
510,-6.504717243533378e-19,1.0778556292356913e-18,1.0578154244247593e+24,-131073.03125,,
511,-2.1826209242736816e-11,1.607251221269629e-18,2.951505088228874e+20,-131073.03125,,
512,-3.5525106026513967e-15,2.5385701506303264e-18,1.6140982428356313e+19,-131073.03125,,
513,-3.5525106026513967e-15,3.7252757174427895e-18,1.0088114017722696e+18,-131073.03125,,
514,-3.5525106026513967e-15,5.84285808557854e-18,1.729390393296316e+19,-131073.03125,,
515,-2.1826209242736816e-11,8.981987003521354e-18,3.458784854785655e+18,-131073.03125,,
516,-3.5525106026513967e-15,1.3217151739792856e-17,1.5762678152691712e+16,-131073.03125,,
517,-3.5525106026513967e-15,2.1026845144314258e-17,3.458784854785655e+18,-131073.03125,,
518,-6.504717243533378e-19,3.123877361808561e-17,3.458780786592632e+19,-131073.03125,,
519,-1.0587306626592269e-22,4.8179432563171616e-17,2.656351975762452e+21,-131073.03125,,
520,-1.0587306626592269e-22,7.472903178525742e-17,1.0088114017722696e+18,-131073.03125,,
521,-2.1826209242736816e-11,1.0861034967542943e-16,5.854711298339635e+16,-131073.03125,,
522,-1.0587306626592269e-22,1.7396103266868724e-16,2.7670246292741056e+20,-131073.03125,,
523,-1.0587306626592269e-22,2.614027319730312e-16,5.764648204964463e+18,-131073.03125,,
524,-1.0587306626592269e-22,3.9692800353371928e-16,1.6213085789565747e+17,-131073.03125,,
525,-3.5525106026513967e-15,6.20817340338752e-16,1.5852772393169715e+18,-131073.03125,,
526,-6.504717243533378e-19,8.95557347220131e-16,7.205822969308774e+16,-131073.03125,,
527,-1.0587306626592269e-22,1.4376584334628833e-15,2.7021724895254938e+17,-131073.03125,,
528,-6.504717243533378e-19,2.1831622000110205e-15,0.004394565708935261,-131073.03125,,
529,-3.5525106026513967e-15,3.267364372496525e-15,2.465207726132054e-31,-131073.03125,,
530,-3.5525106026513967e-15,5.150419411163558e-15,-1.980721535612595e+28,-131073.015625,,
531,-6.504717243533378e-19,7.532220154668132e-15,-1374399234048.0,-131073.015625,,
532,-1.0587306626592269e-22,1.186902884461015e-14,-1.1921034115403017e-07,-35389.25390625,,
533,-3.5525106026513967e-15,1.820082035390233e-14,-3.469477557636279e-18,-35389.25390625,,
534,-6.504717243533378e-19,2.6874437733786366e-14,-4.930424150922304e-32,-35389.25390625,,
535,-3.5525106026513967e-15,4.2674400796936796e-14,2.5353235655841217e+30,-35389.25390625,,
536,-2.1826209242736816e-11,6.319985225260172e-14,1.3510878339006464e+16,-35389.25390625,,
537,-1.1920247544594531e-07,9.789432177213786e-14,128.00112915039062,-35389.25390625,,
538,-2.1826209242736816e-11,1.5149074486173197e-13,2.328326975664652e-10,-131073.015625,,
539,-3.5525106026513967e-15,2.2087968390080426e-13,3.388161677379178e-21,-35389.25390625,,
540,-2.1826209242736816e-11,3.53163570436521e-13,9.860848301844608e-32,-35389.25390625,,
541,-6.504717243533378e-19,5.291355461428671e-13,-1.54743869969734e+26,-35389.25,,
542,-2.1826209242736816e-11,8.066913022991562e-13,-0.003906284458935261,-35389.25,,
543,-1.1920247544594531e-07,1.2589994151379624e-12,-3.155471456590275e-30,-131073.0,,
544,-3.5525106026513967e-15,1.8141109274505407e-12,0.031250275671482086,-35389.25,,
545,-2.1826209242736816e-11,2.9194554759803815e-12,-0.12500110268592834,-35389.24609375,,
546,-1.1920247544594531e-07,4.421378194119363e-12,-1.084211736761337e-19,-35389.23828125,,
547,-3.5525106026513967e-15,6.641824243369676e-12,1.0369608636003646e-43,-35389.0,,
548,-2.1826209242736816e-11,1.0448582971056553e-11,1.0369608636003646e-43,-131072.0,,
549,-2.1826209242736816e-11,1.5227034910747506e-11,1.0369608636003646e-43,-131072.0,,
550,-6.504717243533378e-19,2.4108819107748758e-11,1.0369608636003646e-43,-35389.0,,
551,-2.1826209242736816e-11,3.687737615276632e-11,1.0369608636003646e-43,-35389.0,,
552,-2.1826209242736816e-11,5.464094454676882e-11,1.0369608636003646e-43,-35389.23828125,,
553,-1.1920247544594531e-07,8.660136496807525e-11,1.504646042151582e-36,-131072.984375,,
554,-1.0587306626592269e-22,1.278416816852257e-10,512.0045166015625,-131072.984375,,
555,-6.504717243533378e-19,1.988959552612357e-10,131073.15625,-131072.984375,,
556,-3.5525106026513967e-15,3.0706981402062183e-10,1.8190054497380093e-12,-131072.984375,,
557,-6.504717243533378e-19,4.4917836117264187e-10,-1.0384685324632562e+34,-35389.2421875,,
558,-3.5525106026513967e-15,7.169125293415846e-10,1.584577228490076e+29,-35389.2421875,,
559,-3.5525106026513967e-15,1.0709366726757708e-09,1.0369608636003646e-43,-35389.0,,
560,-3.5525106026513967e-15,1.639370861283851e-09,1.0369608636003646e-43,-131072.0,,
561,-6.504717243533378e-19,2.552964950552905e-09,1.0369608636003646e-43,-131072.0,,
562,-2.1826209242736816e-11,3.6898333277690654e-09,1.0369608636003646e-43,-131072.0,,
563,-1.0587306626592269e-22,5.928113111508537e-09,1.0369608636003646e-43,-35389.0,,
564,-6.504717243533378e-19,8.953119134957888e-09,1.0369608636003646e-43,-35389.0,,
565,-1.9385568033258252e-26,1.3500592643822529e-08,-1.084211736761337e-19,-35389.23828125,,
566,-1.0587306626592269e-22,2.1194971111526684e-08,2.52437716527222e-29,-35389.2421875,,
567,-6.504717243533378e-19,3.077751387081662e-08,1.084211736761337e-19,-131072.96875,,
568,-1.0587306626592269e-22,4.8967407906275184e-08,2.0000176429748535,-131072.96875,,
569,-1.0587306626592269e-22,7.470995910807687e-08,-2.0000176429748535,-131072.953125,,
570,-3.5525106026513967e-15,1.11089747178994e-07,-2.0000176429748535,-35389.23828125,,
571,-3.5525106026513967e-15,1.7572978094904101e-07,1.0369608636003646e-43,-35389.23828125,,
572,-1.9385568033258252e-26,2.5856013508018805e-07,1.0369608636003646e-43,-35389.0,,
573,-3.5525106026513967e-15,4.0407928736385657e-07,1.0369608636003646e-43,-35389.0,,
574,-1.0587306626592269e-22,6.223597210919252e-07,1.0369608636003646e-43,-131072.0,,
575,-1.0587306626592269e-22,9.133980256592622e-07,1.0369608636003646e-43,-131072.0,,
576,-6.504717243533378e-19,1.4551983440469485e-06,1.0369608636003646e-43,-131072.0,,
577,-1.0587306626592269e-22,2.167201273550745e-06,1.0369608636003646e-43,-35389.0,,
578,-6.504717243533378e-19,3.3313544918200932e-06,2.0000176429748535,-35389.23828125,,
579,-1.0587306626592269e-22,5.176318154553883e-06,1.0369608636003646e-43,-35389.23828125,,
580,-1.0587306626592269e-22,7.504624591092579e-06,1.0369608636003646e-43,-35389.23828125,,
581,-6.504717243533378e-19,1.203646752401255e-05,1.0369608636003646e-43,-35389.23828125,,
582,-2.1826209242736816e-11,1.8127371731679887e-05,2.0000176429748535,-131072.953125,,
583,-3.5525106026513967e-15,2.7440597477834672e-05,-1.0369608636003646e-43,-131072.9375,,
584,-3.5525106026513967e-15,4.2990068322978914e-05,-1.0369608636003646e-43,-131072.9375,,
585,-2.1826209242736816e-11,6.219788338057697e-05,-1.0369608636003646e-43,-131072.9375,,
586,-2.1826209242736816e-11,9.945078636519611e-05,-1.0369608636003646e-43,-35389.234375,,
587,-3.5525106026513967e-15,0.0001513370661996305,-1.0369608636003646e-43,-35389.234375,,
588,-3.5525106026513967e-15,0.00022584287216886878,1.0369608636003646e-43,-35389.0,,
589,-2.1826209242736816e-11,0.0003565567312762141,1.0369608636003646e-43,-131072.0,,
590,-2.1826209242736816e-11,0.0005228554364293814,-1.0369608636003646e-43,-131072.9375,,
591,-3.5525106026513967e-15,0.0008208786603063345,1.0369608636003646e-43,-131072.0,,
592,-3.5525106026513967e-15,0.0012612412683665752,1.0369608636003646e-43,-131072.0,,
593,-1.1920247544594531e-07,0.0018572877161204815,1.0369608636003646e-43,-131072.953125,,
594,-3.5525106026513967e-15,0.0029535433277487755,1.0369608636003646e-43,-35389.23828125,,
595,-1.0587306626592269e-22,0.004385022446513176,1.0369608636003646e-43,-35389.23828125,,
596,-3.5525106026513967e-15,0.006769208237528801,1.0369608636003646e-43,-35389.0,,
597,-1.1920247544594531e-07,0.010494288057088852,1.0369608636003646e-43,-35389.0,,
598,-6.504717243533378e-19,0.015262659639120102,1.0369608636003646e-43,-35389.0,,
599,-6.504717243533378e-19,0.024437062442302704,-1.0369608636003646e-43,-35389.234375,,
600,-6.504717243533378e-19,0.03669761121273041,1.0369608636003646e-43,-131072.0,,
601,-1.0587306626592269e-22,0.05577109754085541,1.0369608636003646e-43,-131072.953125,,
602,-1.0587306626592269e-22,0.08718916773796082,-1.0369608636003646e-43,-131072.9375,,
603,-1.0587306626592269e-22,0.12567228078842163,1.0369608636003646e-43,-131072.0,,
604,-3.5525106026513967e-15,0.20196622610092163,1.0369608636003646e-43,-131072.0,,
605,-6.504717243533378e-19,0.30652034282684326,-1.0369608636003646e-43,-35389.234375,,
606,-6.504717243533378e-19,0.45910823345184326,1.0369608636003646e-43,-35389.0,,
607,-3.5525106026513967e-15,0.7233922481536865,1.0369608636003646e-43,-35389.0,,
608,-1.0587306626592269e-22,1.057136058807373,1.0369608636003646e-43,-131072.0,,
609,-6.504717243533378e-19,1.667487621307373,1.0369608636003646e-43,-131072.0,,
610,-6.504717243533378e-19,2.555678367614746,-1.0369608636003646e-43,-131072.9375,,
611,-6.504717243533378e-19,3.776381492614746,-1.0369608636003646e-43,-131072.9375,,
612,-1.0587306626592269e-22,5.994169235229492,1.0369608636003646e-43,-131072.0,,
613,-3.5525106026513967e-15,8.871150970458984,1.0369608636003646e-43,-35389.0,,
614,-6.504717243533378e-19,13.753963470458984,1.0369608636003646e-43,-35389.0,,
615,-1.0587306626592269e-22,21.27355194091797,1.0369608636003646e-43,-35389.0,,
616,-1.0587306626592269e-22,31.03917694091797,1.0369608636003646e-43,-35389.0,,
617,-1.0587306626592269e-22,49.60960388183594,1.0369608636003646e-43,-131072.0,,
618,-1.0587306626592269e-22,74.28170776367188,-1.0369608636003646e-43,-131072.9375,,
619,-1.9385568033258252e-26,113.34420776367188,-1.0369608636003646e-43,-131072.9375,,
620,-1.0587306626592269e-22,176.81341552734375,1.0369608636003646e-43,-131072.0,,
621,-1.0587306626592269e-22,254.93841552734375,1.0369608636003646e-43,-131072.0,,
622,-6.504717243533378e-19,410.1268310546875,-1.0369608636003646e-43,-35389.234375,,
623,-3.5525106026513967e-15,620.753662109375,1.0369608636003646e-43,-35389.23828125,,
624,-1.9385568033258252e-26,933.253662109375,-1.0369608636003646e-43,-35389.234375,,
625,-6.504717243533378e-19,1467.50732421875,1.0369608636003646e-43,-131072.0,,
626,-3.5525106026513967e-15,2137.0146484375,1.0369608636003646e-43,-131072.0,,
627,-6.504717243533378e-19,3387.0146484375,1.0369608636003646e-43,-131072.0,,
628,-6.504717243533378e-19,5178.029296875,-1.0369608636003646e-43,-131072.9375,,
629,-1.0587306626592269e-22,7678.029296875,1.0369608636003646e-43,-131072.0,,
630,-6.504717243533378e-19,12164.05859375,1.0369608636003646e-43,-131072.953125,,
631,-1.0587306626592269e-22,17944.1171875,1.0369608636003646e-43,-131072.0,,
632,-3.5525106026513967e-15,27944.1171875,1.0369608636003646e-43,-35389.0,,
633,-1.0587306626592269e-22,43120.234375,1.0369608636003646e-43,-35389.0,,
634,-1.9385568033258252e-26,63120.234375,1.0369608636003646e-43,-35389.0,,
635,-3.5525106026513967e-15,100704.46875,-1.0369608636003646e-43,-35389.234375,,
636,-1.0587306626592269e-22,150336.9375,-1.0369608636003646e-43,-35389.234375,,
637,-2.1826209242736816e-11,230336.9375,1.0369608636003646e-43,-131072.0,,
638,-6.504717243533378e-19,358529.875,1.0369608636003646e-43,-131072.0,,
639,-6.504717243533378e-19,518529.875,1.0369608636003646e-43,-131072.0,,
640,-3.5525106026513967e-15,832771.75,1.0369608636003646e-43,-131072.0,,
641,-3.5525106026513967e-15,1256967.5,-1.0369608636003646e-43,-131072.9375,,
642,-6.504717243533378e-19,1896967.5,1.0369608636003646e-43,-131072.0,,
643,-3.5525106026513967e-15,2976783.0,1.0369608636003646e-43,-35389.0,,
644,-6.504717243533378e-19,4319262.0,-1.0369608636003646e-43,-35389.234375,,
645,-3.5525106026513967e-15,6879262.0,1.0369608636003646e-43,-35389.0,,
646,-6.504717243533378e-19,10489916.0,1.0369608636003646e-43,-131072.0,,
647,-3.5525106026513967e-15,15609916.0,1.0369608636003646e-43,-131072.0,,
648,-2.1826209242736816e-11,24682616.0,1.0369608636003646e-43,-131072.953125,,
649,-3.5525106026513967e-15,36290800.0,-1.0369608636003646e-43,-35389.234375,,
650,-6.504717243533378e-19,56770800.0,1.0369608636003646e-43,-35389.0,,
651,-6.504717243533378e-19,87392736.0,1.0369608636003646e-43,-35389.0,,
652,-1.0587306626592269e-22,128352736.0,2.0000176429748535,-35389.23828125,,
653,-3.5525106026513967e-15,204407744.0,-1.0369608636003646e-43,-35389.234375,,
654,-3.5525106026513967e-15,304220032.0,-1.0369608636003646e-43,-35389.234375,,
655,-6.504717243533378e-19,468060032.0,-1.0369608636003646e-43,-35389.234375,,
656,-3.5525106026513967e-15,726929152.0,-1.0369608636003646e-43,-131072.9375,,
657,-1.0587306626592269e-22,1054609152.0,-1.0369608636003646e-43,-131072.9375,,
658,-1.0587306626592269e-22,1690836480.0,-1.0369608636003646e-43,-131072.9375,,
659,-1.0587306626592269e-22,2544909312.0,1.0369608636003646e-43,-131072.0,,
660,-1.0587306626592269e-22,3855629312.0,1.0369608636003646e-43,-35389.0,,
661,-1.9385568033258252e-26,6037731328.0,1.0369608636003646e-43,-35389.0,,
662,-1.0587306626592269e-22,8728408064.0,-1.0369608636003646e-43,-35389.234375,,
663,-6.504717243533378e-19,13971288064.0,1.0369608636003646e-43,-131072.0,,
664,-1.0587306626592269e-22,21248466944.0,1.0369608636003646e-43,-131072.0,,
665,-1.0587306626592269e-22,31734226944.0,1.0369608636003646e-43,-131072.0,,
666,-6.504717243533378e-19,50080235520.0,1.0369608636003646e-43,-131072.0,,
667,-1.0587306626592269e-22,73384034304.0,1.0369608636003646e-43,-131072.0,,
668,-6.504717243533378e-19,115327074304.0,1.0369608636003646e-43,-35389.0,,
669,-1.0587306626592269e-22,177101275136.0,-1.0369608636003646e-43,-35389.234375,,
670,-6.504717243533378e-19,260987355136.0,1.0369608636003646e-43,-35389.0,,
671,-1.0587306626592269e-22,414868963328.0,1.0369608636003646e-43,-35389.0,,
672,-6.504717243533378e-19,615526432768.0,1.0369608636003646e-43,-131072.0,,
673,-1.9385568033258252e-26,951070752768.0,1.0369608636003646e-43,-131072.0,,
674,-6.504717243533378e-19,1473718517760.0,1.0369608636003646e-43,-131072.0,,
675,-6.504717243533378e-19,2144807157760.0,-1.0369608636003646e-43,-131072.9375,,
676,-3.5525106026513967e-15,3432768339968.0,1.0369608636003646e-43,-131072.0,,
677,-1.0587306626592269e-22,5151844728832.0,1.0369608636003646e-43,-131072.0,,
678,-6.504717243533378e-19,7836199288832.0,1.0369608636003646e-43,-131072.0,,
679,-1.0587306626592269e-22,12245014675456.0,-1.0369608636003646e-43,-35389.234375,,
680,-3.5525106026513967e-15,17635261546496.0,1.0369608636003646e-43,-35389.0,,
681,-6.504717243533378e-19,28372679786496.0,1.0369608636003646e-43,-35389.0,,
682,-3.5525106026513967e-15,43035823964160.0,-1.0369608636003646e-43,-131072.9375,,
683,-6.504717243533378e-19,64510660444160.0,1.0369608636003646e-43,-131072.953125,,
684,-3.5525106026513967e-15,101602249670656.0,1.0369608636003646e-43,-131072.0,,
685,-6.504717243533378e-19,148366356905984.0,-1.0369608636003646e-43,-131072.9375,,
686,-6.504717243533378e-19,234265702825984.0,1.0369608636003646e-43,-131072.0,,
687,-6.504717243533378e-19,358855120781312.0,1.0369608636003646e-43,-131072.953125,,
688,-6.504717243533378e-19,530653812621312.0,-1.0369608636003646e-43,-131072.9375,,
689,-6.504717243533378e-19,841955055501312.0,-1.0369608636003646e-43,-131072.9375,,
690,-1.0587306626592269e-22,1245204971520000.0,1.0369608636003646e-43,-131072.0,,
691,-1.0587306626592269e-22,1932399738880000.0,1.0369608636003646e-43,-131072.0,,
692,-3.5525106026513967e-15,2987389198794752.0,1.0369608636003646e-43,-35389.0,,
693,-3.5525106026513967e-15,4361778733514752.0,1.0369608636003646e-43,-35389.0,,
694,-2.1826209242736816e-11,6968736909099008.0,1.0369608636003646e-43,-35389.0,,
695,-2.1826209242736816e-11,1.0427832702337024e+16,1.0369608636003646e-43,-35389.23828125,,
696,-6.504717243533378e-19,1.5925390841217024e+16,-1.0369608636003646e-43,-131072.9375,,
697,-2.1826209242736816e-11,2.4831499450712064e+16,1.0369608636003646e-43,-131072.0,,
698,-3.5525106026513967e-15,3.5826615728472064e+16,1.0369608636003646e-43,-131072.0,,
699,-2.1826209242736816e-11,5.761466699350016e+16,1.0369608636003646e-43,-131072.0,,
700,-3.5525106026513967e-15,8.715220506011238e+16,1.0369608636003646e-43,-131072.0,,
701,-3.5525106026513967e-15,1.3113267017115238e+17,1.0369608636003646e-43,-131072.0,,
702,-2.1826209242736816e-11,2.061110824885289e+17,1.0369608636003646e-43,-131072.0,,
703,-3.5525106026513967e-15,2.9991364926950605e+17,-1.0369608636003646e-43,-131072.9375,,
704,-3.5525106026513967e-15,4.7583550971366605e+17,1.0369608636003646e-43,-35389.0,,
705,-2.1826209242736816e-11,7.270539880122286e+17,1.0369608636003646e-43,-35389.0,,
706,-2.1826209242736816e-11,1.0788977089005486e+18,-1.0369608636003646e-43,-35389.234375,,
707,-3.5525106026513967e-15,1.7085613549708902e+18,1.0369608636003646e-43,-35389.23828125,,
708,-3.5525106026513967e-15,2.5186545842813665e+18,2.0000176429748535,-35389.23828125,,
709,-3.5525106026513967e-15,3.9260294678346465e+18,1.0369608636003646e-43,-35389.23828125,,
710,-3.5525106026513967e-15,6.055122684348465e+18,1.0369608636003646e-43,-35389.0,,
711,-3.5525106026513967e-15,8.869872451455025e+18,1.0369608636003646e-43,-131072.0,,
712,-2.1826209242736816e-11,1.4145872400268394e+19,1.0369608636003646e-43,-131072.0,,
713,-2.1826209242736816e-11,2.1103999795253477e+19,1.0369608636003646e-43,-131072.0,,
714,-2.1826209242736816e-11,3.2362998863679717e+19,1.0369608636003646e-43,-131072.0,,
715,-3.5525106026513967e-15,5.035050771679281e+19,1.0369608636003646e-43,-131072.0,,
716,-3.5525106026513967e-15,7.286850585364529e+19,-1.0369608636003646e-43,-131072.9375,,
717,-6.504717243533378e-19,1.1698603168615734e+20,-1.0369608636003646e-43,-131072.9375,,
718,-2.1826209242736816e-11,1.7647010333004818e+20,1.0369608636003646e-43,-35389.0,,
719,-6.504717243533378e-19,2.665420958774581e+20,1.0369608636003646e-43,-35389.0,,
720,-6.504717243533378e-19,4.180802716703832e+20,1.0369608636003646e-43,-35389.0,,
721,-6.504717243533378e-19,6.061527031717005e+20,1.0369608636003646e-43,-35389.0,,
722,-1.0587306626592269e-22,9.664406733613401e+20,-1.0369608636003646e-43,-131072.9375,,
723,-1.0587306626592269e-22,1.4728656663845483e+21,-1.0369608636003646e-43,-131072.9375,,
724,-2.1826209242736816e-11,2.1934416067638277e+21,1.0369608636003646e-43,-131072.0,,
725,-6.504717243533378e-19,3.4668518528513915e+21,1.0369608636003646e-43,-35389.23828125,,
726,-3.5525106026513967e-15,5.093640984350255e+21,1.0369608636003646e-43,-35389.23828125,,
727,-6.504717243533378e-19,7.975944745867373e+21,1.0369608636003646e-43,-35389.0,,
728,-6.504717243533378e-19,1.227176404902969e+22,1.0369608636003646e-43,-35389.0,,
729,-3.5525106026513967e-15,1.8036371572063925e+22,1.0369608636003646e-43,-35389.0,,
730,-1.0587306626592269e-22,2.871249225871774e+22,2.0000176429748535,-131072.953125,,
731,-3.5525106026513967e-15,4.2704482746615254e+22,1.0369608636003646e-43,-131072.953125,,
732,-6.504717243533378e-19,6.576291283875219e+22,1.0369608636003646e-43,-131072.0,,
733,-1.0587306626592269e-22,1.0208482213586394e+23,1.0369608636003646e-43,-131072.0,,
734,-6.504717243533378e-19,1.4820168232013782e+23,-1.0369608636003646e-43,-131072.9375,,
735,-6.504717243533378e-19,2.3752135755699476e+23,1.0369608636003646e-43,-35389.0,,
736,-3.5525106026513967e-15,3.572787009474277e+23,1.0369608636003646e-43,-35389.0,,
737,-1.0587306626592269e-22,5.4174614168452325e+23,1.0369608636003646e-43,-35389.0,,
738,-1.9385568033258252e-26,8.47964255035923e+23,1.0369608636003646e-43,-35389.0,,
739,-6.504717243533378e-19,1.2248724534055988e+24,-1.0369608636003646e-43,-35389.234375,,
740,-6.504717243533378e-19,1.9627422163539808e+24,-1.0369608636003646e-43,-35389.234375,,
741,-1.0587306626592269e-22,2.9833723193754675e+24,-1.0369608636003646e-43,-131072.9375,,
742,-6.504717243533378e-19,4.4591118452722316e+24,1.0369608636003646e-43,-131072.0,,
743,-1.0587306626592269e-22,7.033999463879475e+24,-1.0369608636003646e-43,-131072.9375,,
744,-6.504717243533378e-19,1.0299550474428973e+25,1.0369608636003646e-43,-131072.0,,
745,-1.9385568033258252e-26,1.620250857801603e+25,1.0369608636003646e-43,-131072.0,,
746,-6.504717243533378e-19,2.4868120249372105e+25,1.0369608636003646e-43,-131072.0,,
747,-3.5525106026513967e-15,3.6674036456546218e+25,-1.0369608636003646e-43,-131072.9375,,
748,-1.1920247544594531e-07,5.827427909977253e+25,1.0369608636003646e-43,-131072.953125,,
749,-2.1826209242736816e-11,8.640097057290524e+25,1.0369608636003646e-43,-35389.0,,
750,-2.1826209242736816e-11,1.336246354016017e+26,1.0369608636003646e-43,-35389.0,,
751,-2.1826209242736816e-11,2.0695409554992375e+26,1.0369608636003646e-43,-131072.0,,
752,-3.5525106026513967e-15,3.0140142520731666e+26,2.0000176429748535,-131072.953125,,
753,-1.1920247544594531e-07,4.8221249990807406e+26,1.0369608636003646e-43,-131072.953125,,
754,-3.5525106026513967e-15,7.232442988030296e+26,1.0369608636003646e-43,-35389.0,,
755,-2.1826209242736816e-11,1.1010336174326012e+27,1.0369608636003646e-43,-35389.0,,
756,-1.1920247544594531e-07,1.7197058328389654e+27,1.0369608636003646e-43,-35389.23828125,,
757,-6.504717243533378e-19,2.4752844700981086e+27,1.0369608636003646e-43,-35389.0,,
758,-3.5525106026513967e-15,3.985846136143743e+27,-1.0369608636003646e-43,-35389.234375,,
759,-3.5525106026513967e-15,6.042246664182538e+27,-1.0369608636003646e-43,-35389.234375,,
760,-2.1826209242736816e-11,9.064561213219111e+27,1.0369608636003646e-43,-35389.0,,
761,-2.1826209242736816e-11,1.4270231210228326e+28,-1.0369608636003646e-43,-131072.9375,,
762,-2.1826209242736816e-11,2.082267998803686e+28,1.0369608636003646e-43,-131072.0,,
763,-6.504717243533378e-19,3.291193818418315e+28,1.0369608636003646e-43,-131072.0,,
764,-6.504717243533378e-19,5.038831150352672e+28,1.0369608636003646e-43,-131072.0,,
765,-2.1826209242736816e-11,7.45668278958193e+28,1.0369608636003646e-43,-131072.0,,
766,-1.1920247544594531e-07,1.1826252606195943e+29,1.0369608636003646e-43,-35389.0,,
767,-6.504717243533378e-19,1.747827926645605e+29,1.0369608636003646e-43,-35389.0,,
768,-6.504717243533378e-19,2.7149685823373085e+29,4.61171856397157e+19,-35389.2578125,,
769,-1.9385568033258252e-26,4.19509197548745e+29,0.0009765711147338152,-35389.2578125,,
770,-1.0587306626592269e-22,6.129373286870857e+29,3072.01806640625,-35389.2578125,,
771,-6.504717243533378e-19,9.78905619536738e+29,6.5918189053910535e+31,-35389.2578125,,
772,-6.504717243533378e-19,1.4638731633986093e+30,-1.925946933954025e-34,-35389.2578125,,
773,-1.0587306626592269e-22,2.237585687951972e+30,-4.1415475881165395e-30,-131073.03125,,
774,-6.504717243533378e-19,3.4872952245542105e+30,-1.7670573351210592e-28,-131073.03125,,
775,-1.0587306626592269e-22,5.034720273660936e+30,-6.310922871472066e-28,-131073.03125,,
776,-6.504717243533378e-19,8.093688244622405e+30,-3.155461435736033e-28,-131073.03125,,
777,-1.0587306626592269e-22,1.2235871883845876e+31,-2.8596346992792815e-30,-131073.03125,,
778,-1.0587306626592269e-22,1.8425572080272777e+31,-5.4234535180272405e-31,-131073.03125,,
779,-6.504717243533378e-19,2.8948134949747686e+31,-1.925946933954025e-34,-131073.03125,,
780,-6.504717243533378e-19,4.209025147789964e+31,-6.548216177530327e-33,-131073.03125,,
781,-6.504717243533378e-19,6.684905226360724e+31,-6.018573550127085e-35,-131073.03125,,
782,-6.504717243533378e-19,1.0208606768402301e+32,-9.874218912402485e-37,-131073.03125,,
783,-3.5525106026513967e-15,1.5160366925543823e+32,-1.4106015166736538e-37,-131073.03125,,
784,-3.5525106026513967e-15,2.399832648244935e+32,2.552132760890145e+38,-131073.03125,,
785,-6.504717243533378e-19,3.535183822762211e+32,1.4887428597706591e+38,-131073.03125,,
786,-6.504717243533378e-19,5.51588788561882e+32,5.679103316385876e+32,-131073.03125,,
787,-1.9385568033258252e-26,8.502812823782322e+32,4.056517704934595e+31,-131073.03125,,
788,-1.0587306626592269e-22,1.2464220949495539e+33,2.0599434079347042e+30,-131073.03125,,
789,-6.504717243533378e-19,1.9870516004080442e+33,1.8569187953060637e+28,-131073.03125,,
790,-3.5525106026513967e-15,2.9625180218339614e+33,1.1884294268163597e+29,-131073.03125,,
791,-3.5525106026513967e-15,4.547081272119248e+33,8.913238173878684e+28,-131073.03125,,
792,-1.0587306626592269e-22,7.070992186274242e+33,7.253589044164311e+25,-35389.2578125,,
793,-1.0587306626592269e-22,1.0240118686844816e+34,1.3298269331952262e+25,-35389.2578125,,
794,-1.0587306626592269e-22,1.6433896657761123e+34,1.571612097118152e+25,-35389.2578125,,
795,-1.0587306626592269e-22,2.477511188366523e+34,8.704334154178403e+25,-35389.2578125,,
